20180518,金佳云舒花城,价格待定,待定,[湾里区]天宁西路666号(湾里射击中心向西300米),金佳云舒花城95㎡  3室2厅1卫1厨 95㎡(建面)总价待定:,金佳云舒花城F户型  2室2厅1卫1厨 86㎡(建面)总价待定:,金佳云舒花城105㎡  3室2厅2卫1厨 105㎡(建面)总价待定:,,本项目参考价  2017.06:7000元  2017.07:7600元  2017.08:7600元  2017.09:7600元  2017.10:7600元  2017.11:8500元  2017.12:8000元  2018.01:8600元  2018.02:8600元  2018.03:8500元  2018.04:8500元  2018.05:8500元  ,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,金佳云舒花城预计5月下旬将推11#、12#退台洋房，结构为两个单元，一梯两户，6层，面积为109-146㎡，具体开盘时间待定。前期洋房房源基本售完。金佳云舒...
20180518,伟象佰业城,价格待定,待定,[南昌县]抚生路与象湖三路交汇处(莲塘一中东新校...,伟象佰业城110㎡E户型  3室2厅2卫1厨 110㎡(建面)总价待定:,伟象佰业城B  3室2厅1卫1厨 84㎡(建面)总价待定:,伟象佰业城B1  3室2厅1卫1厨 84㎡(建面)总价待定:,,本项目参考价  2017.06:7800元  2017.07:11500元  2017.08:12000元  2017.09:12000元  2017.10:11400元  2017.11:11400元  2017.12:11400元  2018.01:12000元  2018.02:12000元  2018.03:12000元  2018.04:12000元  2018.05:12000元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,伟象佰业城位于抚生路与象湖三路交汇处（莲塘一中东新校区东北面），前期住宅基本售完，后期无加推，项目预计下半年会加推商铺，面积100㎡上下两层，具...
20180518,保利蓝海嘉居,价格待定,待定,[新建区]九龙湖320国道与物华南路交汇处往南200...,保利蓝海嘉居E户型  3室2厅1卫1厨 103㎡(建面)总价待定:,保利蓝海嘉居A户型  2室2厅1卫1厨 89㎡(建面)总价待定:,保利蓝海嘉居Q户型  3室2厅1卫1厨 91㎡(建面)总价待定:,,本项目参考价  2017.06:8800元  2017.07:8800元  2017.08:8800元  2017.09:8800元  2017.10:8900元  2017.11:8900元  2017.12:8900元  2018.01:8750元  2018.02:8750元  2018.03:8750元  2018.04:8750元  2018.05:8750元  ,南昌房价  无,新建区房价  2017.07:13176元  2017.08:14024.14元  2017.09:12559.46元  2017.10:12767.74元  2017.11:12978.57元  2017.12:12878.39元  2018.01:13400.57元  2018.02:14541.07元  2018.03:14079.78元  2018.04:13595.38元  ,,保利蓝海嘉项目前期房源已售完，目前暂无房源在售，预计后期加推三期房源，具体加推时间待定。项目位于九龙湖320国道与物华南路交汇处往南200米，总建...
20180518,公园壹号,价格待定,待定,[经开区]南昌市经济技术开发区玉屏东大街288号(...,公园壹号C户型  2室2厅1卫1厨 89㎡(建面)总价待定:,公园壹号B户型  2室2厅1卫1厨 89㎡(建面)总价待定:,公园壹号A户型  2室2厅1卫1厨 89㎡(建面)总价待定:,,本项目参考价  2017.06:9500元  2017.07:9500元  2017.08:9500元  2017.09:9500元  2017.10:9500元  2017.11:9500元  2017.12:12000元  2018.01:12000元  2018.02:12000元  2018.03:12000元  2018.04:12000元  2018.05:12000元  ,南昌房价  无,经开区房价  2017.07:11249.57元  2017.08:11577.75元  2017.09:11762.12元  2017.10:11931.52元  2017.11:11218.07元  2017.12:11536.59元  2018.01:12860.8元  2018.02:12385.07元  2018.03:11640.73元  2018.04:12036.86元  ,,公园壹号位于经开区玉屏东大街288号（环球公园旁），项目规划用地约68113㎡，总建筑面积约137513㎡。项目规划有含多层法式联排别墅及高层住宅，规划92...
20180518,青花九龙,23000,待定,[新建区]龙兴大街东临城市公园,青花九龙G户型75㎡  2室2厅1卫1厨 75㎡(建面)总价待定:,青花九龙F户型85㎡  3室2厅1卫1厨 85㎡(建面)总价待定:,青花九龙E户型90㎡  3室2厅1卫1厨 90㎡(建面)总价待定:,,本项目参考价  2017.06:10000元  2017.07:10000元  2017.08:20000元  2017.09:20000元  2017.10:20000元  2017.11:20000元  2017.12:16000元  2018.01:16000元  2018.02:16000元  2018.03:15000元  2018.04:23000元  2018.05:23000元  ,南昌房价  无,新建区房价  2017.07:13176元  2017.08:14024.14元  2017.09:12559.46元  2017.10:12767.74元  2017.11:12978.57元  2017.12:12878.39元  2018.01:13400.57元  2018.02:14541.07元  2018.03:14079.78元  2018.04:13595.38元  ,,青花九龙目前仅剩少量商铺在售，户型面积50㎡-130㎡不等，南面商铺，均价约2.3万元/㎡。“静雅青花醉九龙”，青花九龙是总建筑面积为15万平方米方的人...
20180518,新力禧园,价格待定,待定,[新建区]龙兴大街与百丈山大街交汇处,新力禧园别墅C1户型126平1室2厅3卫  1室2厅3卫1厨 126㎡(建面)总价待定:,新力禧园别墅C2户型149平1室2厅3卫  1室2厅3卫1厨 149㎡(建面)总价待定:,新力禧园A2户型  3室2厅1卫1厨 89㎡(建面)总价待定:,,本项目参考价  2017.06:11000元  2017.07:12300元  2017.08:12300元  2017.09:10800元  2017.10:10800元  2017.11:10800元  2017.12:12200元  2018.01:12500元  2018.02:12500元  2018.03:12500元  2018.04:17000元  2018.05:17000元  ,南昌房价  无,新建区房价  2017.07:13176元  2017.08:14024.14元  2017.09:12559.46元  2017.10:12767.74元  2017.11:12978.57元  2017.12:12878.39元  2018.01:13400.57元  2018.02:14541.07元  2018.03:14079.78元  2018.04:13595.38元  ,,新力禧园预计5月开始加推别墅64#70#76#，户型面积为126㎡-149㎡，预计开盘均价16000-21000元/㎡，目前项目优惠登记中，具体开盘时间待定。园系叠墅新品...
20180518,梨园小区三期,4800,在售,[南昌县]南昌县向塘北大道2168号,梨园小区三期85平两房  2室2厅1卫1厨 85㎡(建面)总价待定:,梨园小区三期115平三房  3室2厅1卫1厨 115㎡(建面)总价待定:,梨园小区三期133平三房  3室2厅1卫1厨 133㎡(建面)总价待定:,,本项目参考价  2017.06:3200元  2017.07:3200元  2017.08:4200元  2017.09:3200元  2017.10:4200元  2017.11:4200元  2017.12:4200元  2018.01:4300元  2018.02:4300元  2018.03:4000元  2018.04:4300元  2018.05:4800元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,梨园小区仅剩商铺在售，主力户型为30-70㎡，折后均价4800-8800元/平。另外，车库也同步在售，均价2000元/㎡！前期住宅房源已售完，后期暂无新房源加推...
20180518,绿地悦澜湾,价格待定,待定,[湾里区]湾里区招贤路799号(区政府旁),绿地悦澜湾E户型  3室2厅2卫1厨 106㎡(建面)总价待定:,绿地悦澜湾C户型  3室2厅2卫1厨 122㎡(建面)总价待定:,绿地悦澜湾B户型  4室2厅2卫1厨 139㎡(建面)总价待定:,,本项目参考价  2017.06:7500元  2017.07:7600元  2017.08:7700元  2017.09:7700元  2017.10:7700元  2017.11:7700元  2017.12:7800元  2018.01:7500元  2018.02:7500元  2018.03:7500元  2018.04:7500元  2018.05:7500元  ,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,绿地悦澜湾预计5月下旬加推11#12#电梯新洋房,得房率85%，目前优惠登记中，主力户型为106㎡、122㎡、139㎡三房四房，预计开盘起价6800元/㎡。
20180518,联发时代天阶,价格待定,待定,[高新开发区]高新大道与火炬大街交叉口,联发时代天阶A3户型  3室2厅2卫1厨 96㎡(建面)总价待定:,联发时代天阶A1户型  3室2厅2卫1厨 114㎡(建面)总价待定:,联发时代天阶A2户型  4室2厅2卫1厨 133㎡(建面)总价待定:,,本项目参考价  2017.12:14000元  2018.01:14000元  2018.02:14000元  2018.03:14000元  2018.04:14000元  2018.05:14000元  ,南昌房价  无,高新开发区房价  2017.07:12144.44元  2017.08:12739.39元  2017.09:12924元  2017.10:13152.94元  2017.11:12590.48元  2017.12:13900元  2018.01:16146.77元  2018.02:16867.44元  2018.03:16944.78元  2018.04:16491.38元  ,,联发时代天阶预计2019年2月加推新房源，1#高层，结构为33层，1个单元，两梯四户，户型面积为96㎡、114㎡、133㎡的三房四房，具体开盘时间待定。其他休...
20180518,钻石国际广场,9500,在售,[青山湖区]南京东路与高新大道交汇处(省艺术中心对...,无在售户型
20180518,新洪城大市场,50000,在售,[象湖新城]昌南大道以南沿赣江东岸(临近银亿上尚...,无在售户型
20180518,长堎集贸市场,17000,在售,[新建区]长堎大道与外环路交汇处(莱卡小镇2期正...,无在售户型
20180518,南昌轻纺城,11800,在售,[青山湖区]昌东大道(666号)与昌运路交汇处,无在售户型
20180518,香江君之家建材家居广场,7100,在售,[新建区]长堎大道与长征西路交汇处,无在售户型
20180518,明园中心,16000,在售,[红谷滩区]三清山大道388号,无在售户型
20180518,保利凯旋国际广场,9000,在售,[红谷滩区]庐山南大道1999号(昌九高速入口附近),无在售户型
20180518,华尔街广场,18000,在售,[红谷滩区]红谷滩新区红谷中大道1669号(红谷中大道...,无在售户型
20180518,高新绿地中心,12000,在售,[高新开发区]紫阳大道3333号,无在售户型
20180518,巅峰财富广场,9500,在售,[高新开发区]紫阳大道与创新一路交汇处,无在售户型
20180518,新力方,20000,在售,[高新开发区]紫阳大道南侧(江西科技学院正对面),新力方公寓平层户型  1室1厅1卫1厨 35㎡(建面)参考总价：26.25万元/套,新力方公寓LOFT户型  1室1厅1卫1厨 48㎡(建面)参考总价：36万元/套,新力方公寓户型  1室1厅1卫1厨 132㎡(建面)参考总价：264万元/套,,本项目参考价  2017.06:9300元  2017.07:9300元  2017.08:9300元  2017.09:9000元  2017.10:9000元  2017.11:9000元  2017.12:35000元  2018.01:50000元  2018.02:50000元  2018.03:50000元  2018.04:20000元  2018.05:20000元  ,南昌房价  无,高新开发区房价  2017.07:12144.44元  2017.08:12739.39元  2017.09:12924元  2017.10:13152.94元  2017.11:12590.48元  2017.12:13900元  2018.01:16146.77元  2018.02:16867.44元  2018.03:16944.78元  2018.04:16491.38元  ,,新力方少量现房商铺在售，大面积以200-300㎡为主，均价20000元/㎡。1楼的小商铺也有少量在售，面积20-30㎡，均价30000元/㎡。另外，写字楼也在售，面积...
20180518,联泰7号广场,28000,在售,[红谷滩区]世贸路699号(名门世家北面),无在售户型
20180518,世茂APM,15000,在售,[红谷滩区]红角洲丰和南大道2111号,无在售户型
20180518,新力中心,17000,在售,[朝阳新城]金环路300号(朝阳大桥头),无在售户型
20180518,南昌恒大名都写字楼,9000,在售,[高新开发区]艾溪湖北路88号(浙大科技园北行200米),无在售户型
20180518,保利中心,11000,在售,[红谷滩区]八一桥头赣江北大道1号(格兰云天酒店西...,无在售户型
20180518,航天科创广场,40000,在售,[高新开发区]紫阳大道1088号(江西科技学院对面),无在售户型
20180518,星河汇,18000,在售,[红谷滩区]丰和中大道与雅苑路交汇处,无在售户型
20180518,南昌天虹品上中心,12000,在售,[西湖区]朝阳新城九洲大街666号抚生路与九洲大...,无在售户型
20180518,恒天时尚中心,11000,在售,[红谷滩区]西站大街与赣江南大道交汇处(国体中心旁...,无在售户型
20180518,博能金融中心,18000,在售,[红谷滩区]金融大街777号(江西银行隔壁),无在售户型
20180518,朝阳时代广场,10000,在售,[朝阳新城]抚生南路1618号,无在售户型
20180518,新力时代广场,价格待定,待定,[高新开发区]艾溪湖北路(艾溪湖湿地公园正对面),新力时代广场高层A2户型  3室2厅2卫1厨 108㎡(建面)总价待定:,新力时代广场高层C1户型  3室2厅2卫1厨 108㎡(建面)总价待定:,新力时代广场高层C2户型  3室2厅1卫1厨 108㎡(建面)总价待定:,,本项目参考价  无,南昌房价  无,高新开发区房价  2017.07:12144.44元  2017.08:12739.39元  2017.09:12924元  2017.10:13152.94元  2017.11:12590.48元  2017.12:13900元  2018.01:16146.77元  2018.02:16867.44元  2018.03:16944.78元  2018.04:16491.38元  ,,新力时代广场预计5月底首开瞰湖高层8#、9#、11#，面积为约98-135㎡，结构为两个单元，两梯四户；花园洋房17#、18#、19#，面积为约137-160㎡，目前项目...
20180518,正荣西湖紫阙,价格待定,待定,[西湖区]南昌市西湖区团结路以南、西河滩路以东...,无在售户型
20180518,红星桃花源筑,价格待定,待定,[新建区]新建区温泉南大道88号(九龙湖新城旁),无在售户型
20180518,上海建工海玥名邸,价格待定,待定,[湾里区]射击中心路99号,上海建工海玥名邸C户型  3室2厅1卫1厨 108㎡(建面)总价待定:,上海建工海玥名邸D户型  3室2厅2卫1厨 114㎡(建面)总价待定:,上海建工海玥名邸F户型  3室2厅2卫1厨 129㎡(建面)总价待定:,,本项目参考价  无,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,上海建工海玥名邸预计6月份首推24#，建筑面积约88-113㎡水岸通透臻品美宅，结构为18层两梯四户一个单元一楼架空，物业费2.75元/㎡/月，具体开盘时间待...
20180518,淘鑫未未来,价格待定,待定,[新建区]九龙湖裕泰路与璜源山路交汇处,淘鑫未未来洋房B4-3户型76平2室2厅1卫  2室2厅1卫1厨 76㎡(建面)总价待定:,淘鑫未未来高层A1-2户型97平3室2厅2卫  3室2厅2卫1厨 97㎡(建面)总价待定:,淘鑫未未来高层A1-1户型109平3室2厅2卫  3室2厅2卫1厨 109㎡(建面)总价待定:,,本项目参考价  无,南昌房价  无,新建区房价  2017.07:13176元  2017.08:14024.14元  2017.09:12559.46元  2017.10:12767.74元  2017.11:12978.57元  2017.12:12878.39元  2018.01:13400.57元  2018.02:14541.07元  2018.03:14079.78元  2018.04:13595.38元  ,,淘鑫未未来预计5月19日首开5#6#，高层首开8字头，约97-110平滨水景观高层，不限购房源，仅172套，现办理会员登记中，5#结构22层一个单元两梯四户无架空...
20180518,银城江畔,价格待定,待定,[南昌县]东莲路2501号(原抚生路与东莲路交汇处),银城江畔82㎡A户型  2室2厅1卫1厨 82㎡(建面)总价待定:,银城江畔96㎡B户型  3室2厅1卫1厨 96㎡(建面)总价待定:,银城江畔108㎡C户型  3室2厅2卫1厨 108㎡(建面)总价待定:,,本项目参考价  无,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,银城江畔预计首开高层，4#5#结构为22层，两梯四户，1个单元，6#结果为37层，两个单元，两梯四户，6米架空层，户型为84㎡、96㎡、108㎡，预计开盘均价9...
20180518,国贸天峯,价格待定,待定,[西湖区]朝阳新城桃花路与水厂路交汇,国贸天峯A1户型  4室2厅2卫1厨 130㎡(建面)总价待定:,国贸天峯A3户型  4室2厅2卫1厨 131㎡(建面)总价待定:,国贸天峯A2户型  4室2厅2卫1厨 140㎡(建面)总价待定:,,本项目参考价  无,南昌房价  无,西湖区房价  2017.07:18284.85元  2017.08:18406.25元  2017.09:19772元  2017.10:18854.55元  2017.11:19384元  2017.12:18931.82元  2018.01:19422.41元  2018.02:28076.92元  2018.03:20801.64元  2018.04:20213.04元  ,,国贸天峯样板间5月20号即将开放，预计7月份首开高层和小高层，结构为2#（18层、2单元、2梯2户）3#（31层、1单元、2梯2户），具体开盘时间待定。
20180518,南昌中大府,价格待定,待定,[青山湖区]青山湖区龙竹路555(古镇大厦旁),南昌中大府85㎡F户型  3室2厅1卫1厨 85㎡(建面)总价待定:,南昌中大府100-105㎡E户型  3室2厅2卫1厨 105㎡(建面)总价待定:,南昌中大府100-105㎡G户型  3室2厅2卫1厨 105㎡(建面)总价待定:,,本项目参考价  无,南昌房价  无,青山湖区房价  2017.07:12817.39元  2017.08:12113.64元  2017.09:12005.26元  2017.10:12036.11元  2017.11:12345.24元  2017.12:12254.31元  2018.01:12805.36元  2018.02:13508.5元  2018.03:13963.61元  2018.04:13419.85元  ,,南昌中大府预计6月中旬售楼部开放，7月份首开，项目玲珑墅主力户型为约136-267㎡，共计64套；洋房主力户型为约114㎡-140㎡三房二厅二卫共338套，小高层...
